m#node	C#node2vec-0	C#node2vec-1	C#node2vec-2	C#node2vec-3	C#node2vec-4	C#node2vec-5	C#node2vec-6	C#node2vec-7	C#node2vec-8	C#node2vec-9	C#node2vec-10	C#node2vec-11	C#node2vec-12	C#node2vec-13	C#node2vec-14	C#node2vec-15	C#node2vec-16	C#node2vec-17	C#node2vec-18	C#node2vec-19	C#node2vec-20	C#node2vec-21	C#node2vec-22	C#node2vec-23	C#node2vec-24	C#node2vec-25	C#node2vec-26	C#node2vec-27	C#node2vec-28	C#node2vec-29	C#node2vec-30	C#node2vec-31	cD#class
java.beans.beancontext.BeanContextChildComponentProxy	0.15223955	0.06322749	1.1928977	0.5395573	-0.8142459	-0.17323904	0.046552572	-0.3795311	-0.43946275	-0.42447948	0.7054202	-0.042467903	0.21862152	0.1679975	0.6158097	-0.2298207	0.39470035	0.51813346	-0.3404375	0.32483968	0.53601605	0.4046443	0.8434254	-0.089835115	0.18242209	0.07055688	-0.42638743	-0.12234325	0.13303898	-0.33360887	-0.34323782	0.4233745	17
java.beans.beancontext.BeanContextChildSupport	-0.5643424	-0.58939785	0.70232505	-0.29834312	-0.59826106	-0.8021656	0.25857157	-0.22161101	0.1977838	-0.17924017	0.26827246	0.36719093	0.9431967	-0.34501946	-0.41313148	-0.04672248	-0.010911591	0.22708131	-0.2748863	0.25911403	0.68644595	0.4942347	0.2060891	-0.26081136	-0.29318824	0.33592322	0.44589192	0.62023175	0.55518955	0.3198226	0.21092243	-0.08497635	17
java.beans.beancontext.BeanContextContainerProxy	0.25307265	-0.18255548	0.8905457	0.44788608	-0.2052372	-0.54167277	0.35694903	-0.24501362	0.27950048	-0.31819355	0.5454622	-0.5182268	0.44511303	-0.050889503	0.60600823	-0.23984203	0.7729009	0.7177957	-0.07963698	0.5204481	0.9408667	0.47740033	0.79611367	0.05267928	0.037161324	-0.12608862	0.44637933	-0.28270903	0.24770218	-0.49556085	0.101765715	0.66262025	17
java.beans.beancontext.BeanContextEvent	-0.15607129	-0.4229027	0.6204554	-0.65331954	-0.12484569	-0.5005998	-0.2056436	-0.4818684	-0.510663	0.31513348	0.23835413	0.106296405	0.69345784	-0.4491876	-0.6311163	-0.16308816	-0.25761735	-0.103511766	-0.58492386	0.037319068	0.2862973	0.65207726	0.3253419	-0.38232976	-0.055388384	0.05772913	0.20701773	0.6777318	0.79444915	0.3709776	0.24125707	-0.16802776	17
java.beans.beancontext.BeanContextMembershipEvent	-0.10296789	-0.47289342	0.75562024	-0.28738245	-0.119948745	-0.5538126	-0.12168744	-0.40239814	-0.4271232	0.40725952	0.17834608	0.07877539	0.5627079	-0.3732352	-0.678988	-0.04737064	-0.2210729	-0.19820926	-0.32717824	0.39891925	0.13865943	0.73646367	0.33469436	-0.12774682	-0.2648183	0.07091435	0.6555418	0.3713392	0.4840578	0.107534006	0.25085595	-0.34742197	17
java.beans.beancontext.BeanContextMembershipListener	-0.20308599	-0.9785383	1.3332795	-0.35308728	-0.46500134	-0.6815985	-0.029411217	-0.42834345	-0.10797775	0.6110561	0.15552045	0.35014617	0.8614118	-0.6046646	-0.55443233	-0.26091525	-0.30841795	-0.30546293	-0.53187585	0.38794222	0.4627682	0.8440383	-0.01796841	0.13443469	-0.31196132	0.37713054	0.94951373	0.44740257	0.97840273	0.037893247	0.28843936	0.3706708	17
java.beans.beancontext.BeanContextProxy	-0.43238014	-1.0265964	0.71863556	-0.19135214	-0.6655877	-1.2596382	0.06573068	-0.43872336	0.50768316	0.0046168994	0.23840791	0.6255337	1.3449005	-0.77612233	-0.16486454	0.11978017	-0.6652486	0.13613687	-0.35343322	0.3088197	0.65600526	1.0241835	0.4088216	-0.24723457	-0.6084893	0.257806	0.46590677	0.48794207	0.4878023	0.1646767	0.27740294	0.3751744	17
java.beans.beancontext.BeanContextServiceAvailableEvent	-0.47908795	-0.72923154	0.61495036	-0.7780223	-0.31069154	-0.85014117	0.091777846	-0.34008774	-0.1873186	0.061719332	0.06353648	0.4484407	0.6946707	-0.56610584	-0.70150745	0.042710297	-0.29535636	0.13067937	-0.30471295	0.21959825	0.320931	0.8531034	0.11675543	0.015725553	-0.38285142	0.17201371	0.46270505	0.5617122	0.584889	0.17544875	0.20566612	-0.1793752	17
java.beans.beancontext.BeanContextServiceProvider	-0.12545753	-0.578717	0.8208229	-0.37987006	-0.27439633	-0.7738893	-0.0093490165	0.098507196	0.09637995	0.16580847	-0.060726553	-0.037156362	0.5946462	-0.51605725	-0.7571901	0.105249934	-0.3928391	-0.055628043	-0.24455823	0.28881952	0.1096703	0.7737077	0.16407481	0.077698566	-0.30779782	0.0013613252	0.5889951	-0.016538873	0.5502007	0.06446437	0.2172864	-0.34608123	17
java.beans.beancontext.BeanContextServiceProviderBeanInfo	0.15042019	-0.7462977	0.9154479	-0.08793438	0.052565623	-0.32249975	0.21563816	-0.12333884	0.70142627	-1.0447601	1.0330528	-0.5263119	-1.1816562	-0.5706011	-0.15494162	-0.0532734	0.0098527055	0.08333989	-0.2595149	0.17673083	-0.50724113	0.65843266	0.839125	0.7258359	-0.33214146	0.31451386	-1.3189247	-0.41197348	0.24893206	-0.06879423	0.07087465	0.6300302	17
java.beans.beancontext.BeanContextServiceRevokedEvent	-0.32302982	-0.6674024	0.5962399	-0.68014485	-0.39363775	-0.7661672	0.18952581	-0.00033391142	0.043650817	0.31121558	0.12874055	0.32628012	0.6989312	-0.4790313	-0.6035212	-0.32368076	-0.24533086	-0.10596237	-0.3348651	-0.05213517	0.53494	0.8437921	0.062076945	-0.19596007	-0.36989972	0.3502472	0.5004662	0.70067406	0.7639347	0.13272463	0.36156034	-0.097799346	17
java.beans.beancontext.BeanContextServiceRevokedListener	-0.31427604	-0.95178777	1.0758528	-0.5144237	-0.74905443	-0.8315835	0.35673404	-0.14073038	0.104597755	0.45647958	0.1409352	0.47105703	0.66376084	-0.6938352	-0.50066996	-0.5839502	-0.16787504	-0.31935114	-0.7500546	0.3524934	0.5632374	0.6247841	-0.13090098	0.059964787	-0.3713449	0.7673862	0.75509024	0.56876117	1.0118563	-0.21079561	0.3017593	0.37846395	17
java.beans.beancontext.BeanContextServices	-0.54214764	-0.7478591	0.95147544	-0.68084466	-0.4813953	-0.75162256	0.14347546	-0.22669147	0.22903764	0.18002647	-0.072454356	0.3673791	0.63382727	-0.6334291	-0.40442505	0.048444964	-0.41594157	-0.12554106	-0.4759902	0.20792302	0.34942624	0.71883804	0.22638796	0.006388238	-0.5447112	0.26408628	0.5615665	0.18794808	0.56054205	0.11986011	0.2372962	-0.0035076342	17
java.beans.beancontext.BeanContextServicesListener	-0.4010816	-0.89965785	0.77457535	-0.86583394	-0.8994389	-0.85210294	0.33951506	-0.13347676	0.12172892	0.2189772	0.11676029	0.601042	0.8574298	-0.71340656	-0.57637405	-0.3913727	-0.44734168	-0.043815568	-0.53727996	0.24307667	0.66525215	0.8631793	0.035051167	0.020541135	-0.49774575	0.5209155	0.56251234	0.53292686	0.9606277	-0.020988107	0.4126168	-0.031511966	17
java.beans.beancontext.BeanContextServicesSupport	-0.53577757	-0.8354568	0.6890792	-0.37077263	-0.4041882	-0.7941719	-0.04227386	-0.08158242	0.4058667	0.18884276	0.30826944	0.5886944	0.69631195	-0.73704195	-0.43677905	-0.058747333	-0.29858232	-0.051943015	-0.28109518	0.22809649	0.3621475	0.66015035	0.0873803	-0.26387802	-0.5570774	0.3271725	0.69020265	0.20160936	0.70099634	0.024233427	0.3253474	0.10118095	17
java.beans.beancontext.BeanContextSupport	-0.5295717	-0.7405597	0.6655271	-0.27450705	-0.18637836	-0.69645137	-0.16904305	-0.057977986	0.45112815	0.16046955	0.33909354	0.71418357	0.7537561	-0.77317196	-0.3240415	0.159764	-0.15467693	0.15724404	-0.19734775	0.3702248	0.45256847	0.65130657	0.0856337	-0.34434378	-0.40462452	0.26696017	0.6418253	0.13485612	0.6586659	0.07642479	0.21197848	0.066099845	17
java.beans.java_awt_BorderLayout_PersistenceDelegate	0.42764732	-0.2872929	-0.08445114	-0.38888434	-0.3125474	-0.22269444	0.46769994	0.5244416	-0.1855858	-0.10867964	-0.1251988	-0.30919096	-0.28160056	-0.42266175	-0.50275564	-0.4046673	-0.52604806	0.28239495	-0.30319077	0.762587	0.6721255	0.17237963	0.49401522	0.019735096	0.23374566	-0.19036615	-0.31918663	0.08802174	-0.025977623	0.002538407	0.46302593	0.0018038529	16
java.beans.java_awt_CardLayout_PersistenceDelegate	0.36331514	-0.13672289	0.21211208	-0.4742905	-0.26526946	-0.14621232	0.37229294	0.21122473	-0.11311672	0.16481732	-0.097504616	-0.18376051	-0.22078502	-0.47818735	-0.65188223	-0.27703252	-0.6010115	0.3623971	-0.15663798	0.74251723	0.6207095	0.116791435	0.6347618	-0.12496558	0.20733926	-0.35853258	-0.30688408	-0.13637446	-0.09865176	0.20008428	0.36416778	-0.046199605	16
java.beans.java_awt_Choice_PersistenceDelegate	0.37717548	-0.089190744	0.047996644	-0.35717472	-0.46316355	-0.25287145	0.70545745	0.3616738	-0.24317463	0.27721232	-0.044695426	0.086271435	-0.13347661	-0.42760637	-0.4699772	-0.11506053	-0.5033365	0.09823154	-0.27490357	0.51274395	0.64657015	0.26924068	0.44328085	-0.23516983	0.13293418	-0.37478402	-0.33613887	0.09303124	-0.06936698	0.03419983	0.5014685	-0.19840859	16
java.beans.java_awt_Component_PersistenceDelegate	0.3789448	-0.075489685	0.10185918	-0.371369	-0.2338402	-0.36229068	0.4803698	0.32522538	-0.11760556	-0.3210956	0.086667195	-0.16548009	-0.25011328	-0.6667885	-0.56896925	-0.21885742	-0.44468755	0.52313083	-0.08360153	0.7400222	0.52503127	0.14594235	0.53384894	-0.2419474	0.3240239	-0.28228253	-0.18274042	0.012230432	-0.100536145	0.24502522	0.49933222	-0.121160656	16
java.beans.java_awt_Container_PersistenceDelegate	0.42673174	-0.05479286	0.22061251	-0.7091618	-0.2883551	-0.062775165	0.59658414	0.21771385	-0.13482161	0.06863782	0.02107342	-0.26802665	-0.18553166	-0.43170968	-0.5927758	-0.19334713	-0.5736849	0.28968748	-0.10032145	0.7318227	0.69442344	0.15260138	0.5139585	-0.08695188	0.08217346	-0.079290524	-0.08778124	-0.010339655	-0.15001377	0.0037370152	0.39079702	0.060662612	16
java.beans.java_awt_Dimension_PersistenceDelegate	0.43571058	-0.19295159	0.12386966	-0.29953384	-0.30963564	-0.0017856506	0.76097095	0.39833236	0.20247863	-0.10032396	0.33981466	-0.010867124	-0.3189374	-0.33213243	-0.7357662	-0.009192977	-0.485506	0.37357223	-0.21623354	0.68526155	0.38151187	0.06533658	0.52512103	-0.30482978	-0.13213666	-0.25802812	-0.3315073	-0.15572134	0.08310682	-0.027178144	0.588051	-0.24659793	16
java.beans.java_awt_GridBagConstraints_PersistenceDelegate	0.21094058	-0.12658389	0.21328609	-0.30845547	-0.42845127	0.038220923	0.92167705	0.59419656	0.09228478	-0.24488343	0.24390256	-0.075403586	-0.38895497	-0.6251302	-0.61514443	-0.09011735	-0.41994506	0.21619615	-0.027609754	0.7224107	0.34805456	0.25861382	0.39627162	-0.08135911	-0.029691845	-0.4512339	-0.15467834	-0.14277709	0.2077906	-0.0049010096	0.58915216	-0.086320706	16
java.beans.java_awt_GridBagLayout_PersistenceDelegate	0.48213783	-0.18265888	0.210485	-0.35320532	-0.35587233	-0.2896748	0.54378945	0.32282513	-0.057385474	-0.085920885	-0.14203352	0.066278756	-0.413586	-0.5803692	-0.6410934	-0.276624	-0.4923794	0.2675434	-0.29103392	0.49746975	0.8213067	0.1835555	0.30472824	-0.028134912	0.14783819	-0.18100306	-0.12618321	0.009572139	0.03391931	0.02879408	0.47803923	0.017126301	16
java.beans.java_awt_Insets_PersistenceDelegate	0.36385572	-0.10360231	0.20933981	-0.2020807	-0.3163015	-0.22854899	0.7350304	0.51532745	0.1551998	-0.19785963	0.19287565	-0.15167153	-0.34483284	-0.6876443	-0.6225793	-0.21634468	-0.27340007	0.18477046	-0.2537616	0.56072575	0.53197116	0.1786959	0.50562644	-0.17408739	0.029205782	-0.27636352	-0.33867174	-0.014395077	-0.17473023	0.28618008	0.50390005	-0.111980624	16
java.beans.java_awt_List_PersistenceDelegate	0.4659601	0.036419906	0.21524228	-0.5643629	-0.25745553	-0.04055663	0.7238914	0.22795117	-0.09508074	-0.026303388	-0.24043359	0.13500756	-0.3291506	-0.5985148	-0.7485327	-0.23535435	-0.18524514	0.33303353	-0.3681668	0.60727257	0.67729634	0.1707356	0.49065	-0.12291094	0.18738885	-0.15264429	-0.22890502	0.15285802	0.020784775	-0.07116143	0.5017651	-0.01838547	16
java.beans.java_awt_MenuBar_PersistenceDelegate	0.68475044	-0.03133403	0.25742406	-0.42787406	-0.42353883	-0.10672772	0.51439977	0.35952502	-0.22841576	-0.018804189	0.019195752	-0.07888025	-0.05863166	-0.53285444	-0.6707599	-0.3948695	-0.44238508	0.13508874	0.10126513	0.6636733	0.58860284	0.10623351	0.48599267	-0.12470003	0.11034066	-0.0479313	-0.22002281	0.1266517	0.116534546	-0.21281874	0.5934983	-0.14313503	16
java.beans.java_awt_MenuShortcut_PersistenceDelegate	0.371195	-0.003831497	-0.05120023	-0.2805944	-0.29477492	-0.18813168	0.8517492	0.5107221	0.11482082	-0.18563327	0.20526083	-0.0052000256	-0.4965339	-0.72029674	-0.43037295	-0.26861146	-0.25544485	0.17942604	-0.26231575	0.56372154	0.3717994	0.23684195	0.7021737	-0.11282901	0.010373457	-0.28274345	-0.00418251	-0.033855207	0.02661454	-0.14401785	0.60048515	0.002850389	16
java.beans.java_awt_Menu_PersistenceDelegate	0.39518654	-0.07440365	0.22646852	-0.39009693	-0.14396842	-0.15372157	0.58842945	0.51284665	-0.21273692	-0.012960122	0.02481013	0.12123192	-0.24516943	-0.5439748	-0.60337174	-0.20039806	-0.415951	0.12304038	-0.16886573	0.8225105	0.6149371	0.10081982	0.58169323	-0.23544006	0.12659502	-0.23402329	-0.34062183	-0.06611852	0.05222795	0.16622305	0.3919785	-0.16667707	16
java.beans.java_awt_Point_PersistenceDelegate	0.16292025	-0.021105262	0.005651223	-0.33898216	-0.34950328	-0.19913767	0.82195437	0.4953501	-0.03161404	-0.16571973	0.16414595	-0.022733849	-0.3811151	-0.54038393	-0.46142462	-0.023940813	-0.35166654	0.11576899	-0.17527656	0.82128716	0.37396222	0.19898202	0.5735425	-0.16707735	0.021381097	-0.4702341	-0.3030954	0.080552876	0.012921815	0.0027641214	0.48999792	-0.019909738	16
java.beans.java_awt_Rectangle_PersistenceDelegate	0.36366245	-0.19421099	0.096467145	-0.25155312	-0.40518504	-0.4027343	0.77933156	0.47328395	0.0401702	-0.10927945	0.059662078	-0.06829261	-0.7242196	-0.47167724	-0.58045167	-0.17553908	-0.36116117	0.1503058	-0.25421903	0.55705243	0.46582612	0.25783923	0.61934274	-0.031716283	-0.09603472	-0.24064781	-0.22661956	-0.07375596	-0.13113856	0.11740033	0.33316386	-0.009330457	16
java.beans.java_awt_SystemColor_PersistenceDelegate	0.25119132	-0.23701043	0.11806787	-0.41379198	-0.56519556	-0.33906433	0.88325584	0.3544826	0.05659699	0.07002324	0.11039449	-0.075854495	-0.28689528	-0.44250202	-0.74874926	-0.07881535	-0.43714038	0.3224312	-0.122460544	0.6390729	0.4640615	0.022609133	0.22608483	-0.059886523	0.105505414	-0.15913604	-0.27412942	0.02889444	-0.009393292	-0.07304078	0.4666404	-0.24723879	16
java.beans.java_awt_font_TextAttribute_PersistenceDelegate	0.3567812	-0.2527808	0.2682655	-0.3108918	-0.24288417	-0.32172757	0.73730487	0.5746149	-0.13047183	-0.11393985	0.10261119	0.08366427	-0.38035852	-0.4663645	-0.53974044	0.021799993	-0.2798419	0.3593641	-0.16647787	0.52768487	0.31052044	0.2778175	0.38509127	0.06491131	0.13099776	-0.24128018	-0.24816547	-0.14111067	-0.20823364	0.03411604	0.42278773	-0.047314353	16
java.beans.java_beans_beancontext_BeanContextSupport_PersistenceDelegate	0.6333182	0.025040012	0.21037546	-0.32681766	-0.33652845	-0.09528687	0.42079344	0.21412393	-0.2741097	-0.1541935	-0.07007427	-0.110269144	-0.3736942	-0.4229835	-0.61858416	-0.32755825	-0.524765	0.22805125	-0.25997925	0.68241405	0.5710802	0.4199808	0.4968381	0.0539892	0.20094591	-0.223358	-0.13617192	-0.14815287	-0.04801956	0.083843775	0.31376123	0.07142748	16
java.beans.java_lang_Class_PersistenceDelegate	0.3387152	-0.08289431	-0.05865069	-0.3905286	-0.19805124	-0.24143414	1.1206884	0.38927647	-0.050063465	-0.2893155	0.13234435	-0.01567887	-0.31166372	-0.66250885	-0.5887845	-0.16554245	-0.351354	0.04909083	-0.13287447	0.79255563	0.40025818	0.20074627	0.4848927	-0.08891704	-0.067113735	-0.14712808	-0.008585644	-0.15720607	0.17543705	0.032310005	0.38715526	0.14016564	16
java.beans.java_lang_String_PersistenceDelegate	0.40792185	-0.107280284	-0.069533244	-0.24774317	-0.23273656	0.021185702	0.77226347	0.46882766	0.08076303	-0.032742947	0.31692564	-0.062162884	-0.44139937	-0.5229981	-0.61033046	-0.2822224	-0.21523567	0.14620203	-0.19354041	0.7717276	0.5005668	0.12207692	0.54281294	-0.258136	-0.080509484	-0.2669747	-0.28449425	-0.05474472	0.050341524	-0.014642539	0.5575507	-0.12327642	16
java.beans.java_lang_reflect_Field_PersistenceDelegate	0.3904534	-0.03435096	-0.020446526	-0.21443193	-0.14657405	-0.13343586	0.8002652	0.51379895	0.03133145	-0.21395001	0.22526494	-0.034840893	-0.3839874	-0.49305272	-0.6456836	-0.14832966	-0.25069734	0.06345699	-0.16250435	0.5779769	0.51373786	0.21258545	0.55520374	-0.11738608	-0.18673743	-0.26068574	-0.33320996	-0.16921523	-0.05420713	0.052094474	0.5547836	-0.005574708	16
java.beans.java_lang_reflect_Method_PersistenceDelegate	0.22678673	-0.086851016	-0.16972207	-0.33357626	-0.333331	-0.22157359	0.8912667	0.27125102	-0.0008110318	-0.23712273	0.15104127	-0.0067484807	-0.32847595	-0.510559	-0.5768693	0.07222407	-0.3176663	0.12069309	-0.20696901	0.753971	0.50491875	0.15071057	0.6839966	-0.17265068	-0.12472341	-0.15891823	-0.22098057	0.00052827253	-0.1541143	0.008078071	0.61760145	-0.07040225	16
java.beans.java_util_AbstractCollection_PersistenceDelegate	0.44361517	0.12362858	0.117814325	-0.15550943	-0.16516116	-0.19177432	0.48882437	0.6980985	-0.14435896	-0.020007065	0.017501462	-0.06500288	-0.45814005	-0.61270434	-0.691496	-0.38274273	-0.3341838	0.24846797	-0.1900423	0.7226803	0.46669927	0.46452653	0.27520007	-0.09599033	0.24846625	-0.19419909	-0.24778421	-0.4205603	0.068927035	0.2490305	0.34657076	-0.05134589	16
java.beans.java_util_AbstractList_PersistenceDelegate	0.4425376	-0.15693775	0.28612927	-0.33849943	-0.26087946	-0.072394684	0.6365081	0.4337447	-0.039831392	0.13729714	0.38119167	-0.07325447	-0.19004345	-0.6044083	-0.36710262	-0.089400984	-0.80927974	0.2391088	0.31729108	0.55986506	0.48912805	0.22770435	0.463972	-0.01999165	0.02680486	-0.23058926	-0.26058137	-0.23899086	-0.043541286	0.109677285	0.5771601	0.08753457	16
java.beans.java_util_AbstractMap_PersistenceDelegate	0.15600072	-0.30327615	-0.13862398	-0.40574098	-0.3478989	-0.20923248	0.47183788	0.43705165	-0.19152856	0.2459997	0.04192141	0.1248815	-0.14531659	-0.67401737	-0.39307788	-0.10274288	-0.6554859	0.525806	-0.044800226	0.57463205	0.5283603	0.122709095	0.64605504	-0.04852157	0.33952844	-0.43537682	-0.13119324	-0.28703633	0.14036934	-0.021883447	0.2371575	-0.0014025543	16
java.beans.java_util_Collection_PersistenceDelegate	0.7653662	-0.015702656	0.17127538	-0.42958438	-0.17750281	-0.12122704	0.5774939	0.39037657	-0.17580216	0.047618467	-0.045035984	-0.03770002	-0.39800823	-0.5319411	-0.6579135	-0.43076575	-0.58284354	0.27313235	-0.2629268	0.7241408	0.5926173	0.49096698	0.4789968	0.09752632	0.33497277	-0.20450883	-0.34986234	-0.34230164	0.0010071775	0.26319307	0.48956445	0.0021486017	16
java.beans.java_util_Collections	0.24002296	-0.02538996	0.055915676	-0.2827329	-0.48065552	-0.2959185	0.7358951	0.4507313	0.1229807	-0.19356073	0.035721086	-0.14773233	-0.31374767	-0.8712901	-0.76523066	-0.05819911	-0.37974954	0.09033487	-0.07675065	0.58303857	0.518352	0.20021866	0.5109152	-0.07968896	-0.19074062	-0.22071713	-0.096916325	-0.066746786	-0.1353354	-0.010941331	0.5049373	0.05408177	16
java.beans.java_util_Hashtable_PersistenceDelegate	0.26984182	-0.2717392	-0.024412166	-0.56821585	-0.6183445	-0.20983697	0.56999993	0.18188812	-0.15199594	-0.0932945	0.23887528	0.28037906	-0.27650896	-0.36542606	-0.5479469	-0.16656958	-0.5569748	0.3838603	-0.03381155	0.6266167	0.56285757	0.23758553	0.6366401	-0.21001332	0.3140333	-0.33091918	-0.17437105	-0.07663174	0.022684336	0.00949271	0.24548328	-0.07206261	16
java.beans.java_util_List_PersistenceDelegate	0.6570173	-0.16400464	0.11363769	-0.45034364	-0.3033203	-0.1348038	0.66009086	0.4306117	-0.04358248	0.20704642	0.13501237	-0.07203759	0.07781273	-0.54433763	-0.5712857	-0.21981008	-0.842487	0.15923226	0.26458457	0.62282985	0.65572405	0.41151616	0.5868258	-0.021838458	0.082696214	-0.117756955	-0.2684569	-0.12382572	-0.20154187	0.11923615	0.58726287	-0.093380146	16
java.beans.java_util_Map_PersistenceDelegate	0.1583496	-0.35671502	-0.18561497	-0.6467902	-0.6248794	-0.13333456	0.5738758	0.33927962	-0.3124408	0.022171676	0.19789045	0.25678965	-0.20893961	-0.62366426	-0.47570255	-0.28820646	-0.7460268	0.5789639	-0.052027028	0.77006596	0.6749671	0.08699914	0.5769505	-0.0650816	0.3411085	-0.30912483	-0.18299909	-0.10760709	0.029615467	-0.055480495	0.42502424	-0.22028628	16
java.beans.javax_swing_Box_PersistenceDelegate	0.63752615	-0.1548174	0.014510403	-0.2773742	-0.10962969	-0.3139975	0.7166942	0.46527958	-0.30138874	0.1562763	0.03768873	0.05295315	-0.20948331	-0.48460558	-0.5074508	-0.3411395	-0.42261237	0.16700219	-0.19667278	0.7379871	0.54889464	0.27117643	0.7428122	0.039346196	0.13994685	-0.14189184	-0.22000961	-0.15905108	-0.17427358	0.22840215	0.5683436	-0.034632694	16
java.beans.javax_swing_DefaultComboBoxModel_PersistenceDelegate	0.3549172	-0.032754168	0.14341734	-0.43861666	-0.45537686	-0.19525923	0.6240225	0.31489694	-0.20048542	0.041805252	-0.03803921	-0.08665244	-0.29117462	-0.5188229	-0.50527054	-0.25346372	-0.5668764	0.33497047	-0.15230028	0.6566863	0.6056544	0.10791391	0.40770215	-0.15957026	0.20597044	-0.38579598	-0.1707407	-0.13880536	0.087865345	0.09163546	0.560788	0.11071284	16
java.beans.javax_swing_DefaultListModel_PersistenceDelegate	0.45904756	-0.089195274	0.2235876	-0.5012383	-0.29236296	-0.22304855	0.44389042	0.38887212	-0.24120843	-0.16910096	0.0364969	-0.090019785	-0.17563741	-0.69075125	-0.83163905	-0.079233065	-0.4618114	0.18929742	-0.17784269	0.7289525	0.6464898	-0.029090451	0.4185008	0.09113076	-0.18858817	-0.13519613	-0.5129782	-0.21586388	0.094466366	0.2683138	0.42689583	0.02909912	16
java.beans.javax_swing_JFrame_PersistenceDelegate	0.42241192	-0.23104745	0.10081869	-0.49666515	-0.38286227	-0.18027969	0.5730476	0.30325496	-0.37944865	-0.06855656	-0.1651651	-0.13728735	-0.29125035	-0.25651914	-0.5394784	-0.25705063	-0.46979436	0.21481729	-0.10411254	0.6651446	0.50828	0.23628937	0.60998607	-0.18060891	0.32841522	-0.34509858	-0.3186537	-0.15580112	0.045730054	0.13422659	0.65082353	-0.20598571	16
java.beans.javax_swing_JMenu_PersistenceDelegate	0.5075059	0.026061079	0.25532755	-0.42954692	-0.2679845	-0.14771889	0.6165143	0.05933485	-0.33224294	0.078710556	-0.017579282	-0.02753701	-0.29362828	-0.55143124	-0.58533525	-0.38283643	-0.33897865	0.06040537	-0.26387846	0.7625747	0.6777759	0.15243928	0.5243095	-0.06621836	0.06231901	-0.1622186	-0.33882713	0.05224156	-0.1657944	0.18957284	0.50215197	-0.15701447	16
java.beans.javax_swing_JTabbedPane_PersistenceDelegate	0.5514206	-0.0043677827	0.08965872	-0.2537069	-0.33481678	-0.1285819	0.6796267	0.37159517	-0.09880916	0.1235871	0.07713973	-0.27636477	-0.051944375	-0.47575015	-0.5759882	-0.1304744	-0.6174529	0.38701454	-0.08822007	0.5841414	0.5457009	0.14005776	0.51878756	-0.34333834	0.1849596	-0.16640763	-0.17988281	-0.08080141	0.049957298	0.102816775	0.45163837	0.002241859	16
java.beans.javax_swing_ToolTipManager_PersistenceDelegate	0.0936215	0.13642766	0.09383309	-0.14960778	-0.16857304	-0.15098053	0.9651682	0.4263591	0.073566645	-0.29007855	0.38258216	-0.17374775	-0.42554253	-0.5959051	-0.41204533	-0.22843246	-0.47253725	0.06471535	-0.22121757	0.5640822	0.6139147	0.23985174	0.55593735	0.1161441	-0.15294112	-0.32681552	-0.21214582	-0.14874977	-0.22126313	0.05981587	0.41206005	-0.08381	16
java.beans.javax_swing_border_MatteBorder_PersistenceDelegate	0.34011102	0.06042797	-0.081599034	-0.35329095	-0.30705255	-0.032551564	0.5813823	0.3413499	0.067549475	-0.30203035	0.19205914	-0.07807792	-0.36981145	-0.7883372	-0.4439011	-0.020124994	-0.3836443	0.49334434	-0.1318946	0.7693183	0.43629643	0.2860477	0.57017803	-0.3278823	-0.015525866	-0.5004227	-0.007490432	-0.088775255	-0.043135405	-0.102976404	0.66643244	-0.07465348	16
java.beans.javax_swing_tree_DefaultMutableTreeNode_PersistenceDelegate	0.5223017	-0.17525251	0.34322035	-0.53507537	-0.39250812	-0.08507572	0.70654553	0.41040364	-0.119946405	0.061414402	0.002038307	0.012156126	-0.2624092	-0.5086626	-0.47203675	-0.19864167	-0.564498	0.35150275	-0.13521573	0.6230082	0.5132333	0.10549129	0.51725614	-0.047481768	0.1661013	-0.1492593	-0.33121285	0.008964837	-0.11330402	-0.02441611	0.40369678	-0.0698671	16
java.beans.sun_swing_PrintColorUIResource_PersistenceDelegate	0.09404279	0.023248462	0.060191885	-0.23233724	-0.24541055	-0.17375219	0.80357355	0.26886156	0.21995898	-0.053031042	0.34805003	-0.18535541	-0.373815	-0.59971243	-0.6375054	-0.10339401	-0.48084953	0.2848871	-0.09634743	0.63718975	0.5242123	0.13500462	0.47864076	-0.12451375	-0.09023648	-0.2432301	-0.29477102	0.024456568	-0.19723938	0.1956183	0.47317502	0.11503813	16
java.io.Bits	0.007353402	-0.053465083	-0.074015446	-0.12774485	0.008991345	-0.269271	0.15938622	0.036821205	-0.2279207	-0.09305008	0.015937645	-0.33078772	-0.19895457	-0.21613748	-0.41850686	-0.11213046	-0.13031815	0.1379563	-0.26837745	0.18311155	0.118942894	0.71307033	0.08701813	-0.1711161	-0.03375695	0.099041946	-0.2824742	0.04205347	0.10973573	-0.10574528	0.19871572	-0.06703685	18
java.io.BufferedInputStream	-0.2973682	0.33509636	0.32846078	-0.37895483	0.04391999	-0.43077692	0.2955928	-0.21976271	-0.19936484	0.11707777	-0.0075868918	0.3477183	-0.55167043	-0.76574606	0.05644954	-0.03249058	-0.20275791	0.21587779	-0.054278456	0.081287555	0.40841085	0.97054803	-0.07728517	-0.48303124	-0.13202684	0.102688074	-0.25991803	0.13632613	0.24021414	0.12829193	-0.43745324	0.16473219	18
